run,final_state
581,0.8385168862323376
582,1.0735936076822858
583,0.9273185132905054
584,0.5407968715117796
585,1.4262214285933745
586,1.070145806020415
587,0.43306508486252765
588,0.8333224899301545
589,1.1803617234074444
590,1.1115864416447128
591,0.591326543036961
592,0.13683846703815744
593,0.4581615835979618
594,1.2419796570946393
595,0.8290437428958308
596,1.1723356122126114
597,1.8193574082929775
598,0.45696840040215936
599,0.9580698220445811
600,1.0032745220338428
601,1.4405471241096846
602,1.3289446352020446
603,1.0657408068456677
604,0.3601723847108916
605,-0.2601687113784292
606,0.5807219156331817
607,0.5781377310591763
608,0.838066257788256
609,-0.4272249842453503
610,0.6082668470243782
611,0.46875876380622616
612,0.3497407835894012
613,0.3162893798543507
614,0.9758633857323757
615,1.157377932372841
616,0.5598217827949404
617,0.9478996846336698
618,0.8776508962092592
619,-1.1255410700895274
620,1.33727586450771
621,1.5351054296010014
622,0.8158772400102045
623,1.017571695399824
624,0.8014402985744495
625,-1.16825727423192
626,1.3260827200257075
627,0.465925566872805
628,0.3929713339716936
629,1.2345638536996022
630,0.8732975292667561
631,1.2071265450499988
632,1.1079617091224465
633,-0.1335889837944228
634,1.3348124204380811
635,0.9305913685255435
636,0.9551229333037626
637,1.0060380230480575
638,1.0244148832209452
639,0.7364335958671332
640,0.9998471930846419
641,0.732136756488257
642,-0.6748221689322048
643,1.3458388779257218
644,1.3862233457995925
645,0.8451313896517806
646,1.2001255828560502
647,0.5428241773930461
648,1.1556646298456779
649,0.8213095401024694
650,1.6137188421204596
651,0.9610208873900081
652,0.9990016473074707
653,1.0353161732468439
654,1.2297999807508582
655,1.284033715763342
656,1.2290818844221316
657,0.8053761564084889
658,0.7687887031816354
659,1.3796974045606167
660,-1.083497222791504
661,0.9339619159935776
662,1.13238713731539
663,1.0489147278991786
664,0.817285255875828
665,1.1808580251108147
666,0.7558544004563267
667,1.0003342499467534
668,1.0802082434451192
669,0.7516653204096442
670,1.373567136911484
671,0.9268879685395272
672,-0.27954195915742913
673,1.0476270160827952
674,0.521447446657453
675,0.9380088878941618
676,1.2158037816029277
677,1.5178409577893903
678,0.7721720155414863
679,1.2089543948067314
680,0.9510499464300791
681,-0.7296635975335237
682,0.25410685663181287
683,1.3657401141330463
684,0.88369766950299
685,1.416851494209713
686,1.3548764496008
687,-0.02609172559456222
688,0.7350147717086127
689,1.2359900637956305
690,1.2654304391523323
691,1.0640547529430078
692,0.9223490723900115
693,0.7433806948933704
694,0.9867579384180486
695,-0.7048818032670289
696,1.0528953151072318
697,0.8788304410043076
698,0.9532990486439177
699,1.1150861654540904
700,-1.0409092574632084
701,0.8883205463650282
702,0.8987666425208304
703,0.9984608125254306
704,1.0208923601223512
705,1.2775318667339441
706,-1.3658673681797668
707,0.9796185848788228
708,0.9437090923671285
709,0.2702860499968582
710,-1.022714260043604
711,0.5137518960363802
712,1.6083405761610867
713,1.2271592272258063
714,1.1294209244161497
715,-0.15544722369353123
716,1.1526282813675686
717,1.1078324094637784
718,1.2912323745719163
719,0.7506509657237063
720,1.2585774817929687
721,0.633556636718883
722,1.2716166724501967
723,1.6120629480049566
724,1.485549286863334
725,0.9990791959852086
726,0.8749450906702699
727,0.9407580566210735
728,0.6925522187370907
729,1.3381223463681693
730,1.6493953023732915
731,0.8979163012712307
732,0.5041583891752908
733,1.288516490257853
734,0.7095236964111955
735,1.164191677605411
736,1.3820386932915176
737,1.2970996761908886
738,1.0093112256019503
739,0.757990673449667
740,0.7701060540778254
741,1.0038847817016767
742,1.0018827642494026
743,1.3352597600723588
744,1.0028420120650947
745,1.121321839196819
746,-0.0954822250590708
747,0.5612773870435168
748,-0.3192592830430033
749,0.9195196543442399
750,1.2723226524626383
751,1.1295701687160464
752,1.1241165861839013
753,0.9855492843224337
754,0.8241698353214966
755,0.8096722254246201
756,1.2774406761589276
757,0.8814989466036265
758,1.075191266765564
759,1.1686508036621335
760,0.6588649516075286
761,1.0627358893488132
762,0.6789839180637842
763,1.3245398573272813
